runda,ruch,remaining_lives,is_game_over,score,collected_points
27,15,False,400,"{'point': 38, 'energizer': 1}"
27,16,False,390,"{'point': 38, 'energizer': 1}"
27,17,False,380,"{'point': 38, 'energizer': 1}"
27,18,True,-130,"{'point': 38, 'energizer': 1}"
28,0,False,0,"{'point': 0, 'energizer': 0}"
28,0,False,0,"{'point': 0, 'energizer': 0}"
28,1,False,30,"{'point': 3, 'energizer': 0}"
28,2,False,40,"{'point': 4, 'energizer': 0}"
28,3,False,60,"{'point': 6, 'energizer': 0}"
28,4,False,90,"{'point': 9, 'energizer': 0}"
28,5,False,120,"{'point': 12, 'energizer': 0}"
28,6,False,150,"{'point': 15, 'energizer': 0}"
28,7,False,180,"{'point': 18, 'energizer': 0}"
28,8,False,210,"{'point': 21, 'energizer': 0}"
28,9,False,220,"{'point': 22, 'energizer': 0}"
28,10,False,240,"{'point': 24, 'energizer': 0}"
28,11,False,270,"{'point': 27, 'energizer': 0}"
28,12,False,300,"{'point': 30, 'energizer': 0}"
28,13,False,330,"{'point': 33, 'energizer': 0}"
28,14,False,360,"{'point': 36, 'energizer': 0}"
28,15,False,370,"{'point': 37, 'energizer': 0}"
28,16,False,390,"{'point': 39, 'energizer': 0}"
28,17,False,420,"{'point': 42, 'energizer': 0}"
28,18,False,450,"{'point': 45, 'energizer': 0}"
28,19,False,480,"{'point': 48, 'energizer': 0}"
28,20,False,510,"{'point': 51, 'energizer': 0}"
28,21,False,530,"{'point': 53, 'energizer': 0}"
28,22,False,560,"{'point': 56, 'energizer': 0}"
28,23,False,590,"{'point': 59, 'energizer': 0}"
28,24,False,610,"{'point': 61, 'energizer': 0}"
28,25,False,680,"{'point': 63, 'energizer': 1}"
28,26,False,690,"{'point': 64, 'energizer': 1}"
28,27,False,730,"{'point': 68, 'energizer': 1}"
28,28,False,780,"{'point': 73, 'energizer': 1}"
28,29,False,840,"{'point': 79, 'energizer': 1}"
28,30,False,890,"{'point': 84, 'energizer': 1}"
28,31,False,920,"{'point': 87, 'energizer': 1}"
28,32,False,970,"{'point': 92, 'energizer': 1}"
28,33,False,1000,"{'point': 95, 'energizer': 1}"
28,34,False,1000,"{'point': 95, 'energizer': 1}"
28,35,False,1020,"{'point': 97, 'energizer': 1}"
28,36,False,1050,"{'point': 100, 'energizer': 1}"
28,37,False,1080,"{'point': 103, 'energizer': 1}"
28,38,False,1110,"{'point': 106, 'energizer': 1}"
28,39,False,1100,"{'point': 106, 'energizer': 1}"
28,40,False,1100,"{'point': 106, 'energizer': 1}"
28,41,False,1090,"{'point': 106, 'energizer': 1}"
28,42,False,1080,"{'point': 106, 'energizer': 1}"
28,43,False,1080,"{'point': 106, 'energizer': 1}"
28,44,True,570,"{'point': 106, 'energizer': 1}"
29,0,False,0,"{'point': 0, 'energizer': 0}"
29,0,False,0,"{'point': 0, 'energizer': 0}"
29,1,False,30,"{'point': 3, 'energizer': 0}"
29,2,False,60,"{'point': 6, 'energizer': 0}"
29,3,False,90,"{'point': 9, 'energizer': 0}"
29,4,False,120,"{'point': 12, 'energizer': 0}"
29,5,False,130,"{'point': 13, 'energizer': 0}"
29,6,False,150,"{'point': 15, 'energizer': 0}"
29,7,False,180,"{'point': 18, 'energizer': 0}"
29,8,False,190,"{'point': 19, 'energizer': 0}"
29,9,False,210,"{'point': 21, 'energizer': 0}"
29,10,False,260,"{'point': 26, 'energizer': 0}"
29,11,False,290,"{'point': 29, 'energizer': 0}"
29,12,False,350,"{'point': 30, 'energizer': 1}"
29,13,False,360,"{'point': 31, 'energizer': 1}"
29,14,False,350,"{'point': 31, 'energizer': 1}"
29,15,False,340,"{'point': 31, 'energizer': 1}"
29,16,False,330,"{'point': 31, 'energizer': 1}"
29,17,False,330,"{'point': 31, 'energizer': 1}"
29,18,False,350,"{'point': 33, 'energizer': 1}"
29,19,False,380,"{'point': 36, 'energizer': 1}"
29,20,False,370,"{'point': 36, 'energizer': 1}"
29,21,False,370,"{'point': 36, 'energizer': 1}"
29,22,False,390,"{'point': 38, 'energizer': 1}"
29,23,False,380,"{'point': 38, 'energizer': 1}"
29,24,False,380,"{'point': 38, 'energizer': 1}"
29,25,False,370,"{'point': 38, 'energizer': 1}"
29,26,False,370,"{'point': 38, 'energizer': 1}"
29,27,False,360,"{'point': 38, 'energizer': 1}"
29,28,True,-150,"{'point': 38, 'energizer': 1}"
30,0,False,0,"{'point': 0, 'energizer': 0}"
30,0,False,0,"{'point': 0, 'energizer': 0}"
30,1,False,30,"{'point': 3, 'energizer': 0}"
30,2,False,60,"{'point': 6, 'energizer': 0}"
30,3,False,90,"{'point': 9, 'energizer': 0}"
30,4,False,120,"{'point': 12, 'energizer': 0}"
30,5,False,150,"{'point': 15, 'energizer': 0}"
30,6,False,180,"{'point': 18, 'energizer': 0}"
30,7,False,210,"{'point': 21, 'energizer': 0}"
30,8,False,240,"{'point': 24, 'energizer': 0}"
30,9,False,270,"{'point': 27, 'energizer': 0}"
30,10,False,280,"{'point': 28, 'energizer': 0}"
30,11,False,280,"{'point': 28, 'energizer': 0}"
30,12,False,380,"{'point': 38, 'energizer': 0}"
30,13,False,410,"{'point': 41, 'energizer': 0}"
30,14,False,430,"{'point': 43, 'energizer': 0}"
30,15,False,460,"{'point': 46, 'energizer': 0}"
30,16,False,470,"{'point': 47, 'energizer': 0}"
30,17,False,490,"{'point': 49, 'energizer': 0}"
30,18,False,520,"{'point': 52, 'energizer': 0}"
30,19,False,550,"{'point': 55, 'energizer': 0}"
30,20,False,580,"{'point': 58, 'energizer': 0}"
30,21,False,570,"{'point': 58, 'energizer': 0}"
30,22,False,560,"{'point': 58, 'energizer': 0}"
30,23,False,550,"{'point': 58, 'energizer': 0}"
30,24,False,550,"{'point': 58, 'energizer': 0}"
30,25,False,570,"{'point': 60, 'energizer': 0}"
30,26,False,600,"{'point': 63, 'energizer': 0}"
30,27,False,630,"{'point': 66, 'energizer': 0}"
30,28,False,660,"{'point': 69, 'energizer': 0}"
30,29,False,720,"{'point': 75, 'energizer': 0}"
30,30,False,780,"{'point': 81, 'energizer': 0}"
30,31,False,830,"{'point': 86, 'energizer': 0}"
30,32,False,860,"{'point': 89, 'energizer': 0}"
30,33,False,910,"{'point': 94, 'energizer': 0}"
30,34,False,940,"{'point': 97, 'energizer': 0}"
30,35,False,930,"{'point': 97, 'energizer': 0}"
30,36,False,930,"{'point': 97, 'energizer': 0}"
30,37,False,970,"{'point': 101, 'energizer': 0}"
30,38,False,1000,"{'point': 104, 'energizer': 0}"
30,39,False,1060,"{'point': 105, 'energizer': 1}"
30,40,False,1050,"{'point': 105, 'energizer': 1}"
30,41,False,1040,"{'point': 105, 'energizer': 1}"
30,42,False,1030,"{'point': 105, 'energizer': 1}"
30,43,True,520,"{'point': 105, 'energizer': 1}"
31,0,False,0,"{'point': 0, 'energizer': 0}"
31,0,False,0,"{'point': 0, 'energizer': 0}"
31,1,False,30,"{'point': 3, 'energizer': 0}"
31,2,False,60,"{'point': 6, 'energizer': 0}"
31,3,False,90,"{'point': 9, 'energizer': 0}"
31,4,False,120,"{'point': 12, 'energizer': 0}"
31,5,False,150,"{'point': 15, 'energizer': 0}"
31,6,False,180,"{'point': 18, 'energizer': 0}"
31,7,False,210,"{'point': 21, 'energizer': 0}"
31,8,False,240,"{'point': 24, 'energizer': 0}"
31,9,False,270,"{'point': 27, 'energizer': 0}"
31,10,False,300,"{'point': 30, 'energizer': 0}"
31,11,False,330,"{'point': 33, 'energizer': 0}"
31,12,False,360,"{'point': 36, 'energizer': 0}"
31,13,False,390,"{'point': 39, 'energizer': 0}"
31,14,False,420,"{'point': 42, 'energizer': 0}"
31,15,False,480,"{'point': 48, 'energizer': 0}"
31,16,False,540,"{'point': 54, 'energizer': 0}"
31,17,False,590,"{'point': 59, 'energizer': 0}"
31,18,False,620,"{'point': 62, 'energizer': 0}"
31,19,False,670,"{'point': 67, 'energizer': 0}"
31,20,False,700,"{'point': 70, 'energizer': 0}"
31,21,False,690,"{'point': 70, 'energizer': 0}"
31,22,False,690,"{'point': 70, 'energizer': 0}"
31,23,False,730,"{'point': 74, 'energizer': 0}"
31,24,False,760,"{'point': 77, 'energizer': 0}"
31,25,False,820,"{'point': 78, 'energizer': 1}"
31,26,False,850,"{'point': 81, 'energizer': 1}"
31,27,False,870,"{'point': 83, 'energizer': 1}"
31,28,False,900,"{'point': 86, 'energizer': 1}"
31,29,False,1010,"{'point': 97, 'energizer': 1}"
31,30,False,1010,"{'point': 97, 'energizer': 1}"
31,31,False,1110,"{'point': 107, 'energizer': 1}"
31,32,False,1140,"{'point': 110, 'energizer': 1}"
31,33,False,1160,"{'point': 112, 'energizer': 1}"
31,34,False,1190,"{'point': 115, 'energizer': 1}"
31,35,False,1210,"{'point': 117, 'energizer': 1}"
31,36,False,1280,"{'point': 119, 'energizer': 2}"
31,37,False,1330,"{'point': 124, 'energizer': 2}"
31,38,False,1390,"{'point': 130, 'energizer': 2}"
31,39,False,1450,"{'point': 136, 'energizer': 2}"
31,40,False,1500,"{'point': 141, 'energizer': 2}"
31,41,False,1530,"{'point': 144, 'energizer': 2}"
31,42,False,1580,"{'point': 149, 'energizer': 2}"
31,43,False,1620,"{'point': 153, 'energizer': 2}"
31,44,False,1630,"{'point': 154, 'energizer': 2}"
31,45,False,1650,"{'point': 156, 'energizer': 2}"
31,46,False,1680,"{'point': 159, 'energizer': 2}"
31,47,False,1710,"{'point': 162, 'energizer': 2}"
31,48,False,1740,"{'point': 165, 'energizer': 2}"
31,49,False,1740,"{'point': 165, 'energizer': 2}"
31,50,False,1760,"{'point': 167, 'energizer': 2}"
31,51,False,1790,"{'point': 170, 'energizer': 2}"
31,52,False,1820,"{'point': 173, 'energizer': 2}"
31,53,False,1850,"{'point': 176, 'energizer': 2}"
31,54,False,1890,"{'point': 180, 'energizer': 2}"
31,55,False,1950,"{'point': 186, 'energizer': 2}"
31,56,False,1990,"{'point': 190, 'energizer': 2}"
31,57,False,2010,"{'point': 192, 'energizer': 2}"
31,58,False,2010,"{'point': 192, 'energizer': 2}"
31,59,False,2030,"{'point': 194, 'energizer': 2}"
31,60,False,2070,"{'point': 198, 'energizer': 2}"
31,61,False,2130,"{'point': 204, 'energizer': 2}"
31,62,False,2170,"{'point': 208, 'energizer': 2}"
31,63,False,2250,"{'point': 211, 'energizer': 3}"
31,64,False,2250,"{'point': 211, 'energizer': 3}"
31,65,False,2240,"{'point': 211, 'energizer': 3}"
31,66,False,2240,"{'point': 211, 'energizer': 3}"
31,67,False,2260,"{'point': 213, 'energizer': 3}"
31,68,False,2260,"{'point': 213, 'energizer': 3}"
31,69,False,2260,"{'point': 213, 'energizer': 3}"
31,70,False,2250,"{'point': 213, 'energizer': 3}"
31,71,False,2240,"{'point': 213, 'energizer': 3}"
31,72,False,2240,"{'point': 213, 'energizer': 3}"
31,73,False,2240,"{'point': 213, 'energizer': 3}"
31,74,False,2260,"{'point': 215, 'energizer': 3}"
31,75,False,2250,"{'point': 215, 'energizer': 3}"
31,76,False,2250,"{'point': 215, 'energizer': 3}"
31,77,False,2240,"{'point': 215, 'energizer': 3}"
31,78,False,2240,"{'point': 215, 'energizer': 3}"
31,79,False,2230,"{'point': 215, 'energizer': 3}"
31,80,True,1720,"{'point': 215, 'energizer': 3}"
32,0,False,0,"{'point': 0, 'energizer': 0}"
32,0,False,0,"{'point': 0, 'energizer': 0}"
32,1,False,30,"{'point': 3, 'energizer': 0}"
32,2,False,60,"{'point': 6, 'energizer': 0}"
32,3,False,70,"{'point': 7, 'energizer': 0}"
32,4,False,100,"{'point': 10, 'energizer': 0}"
32,5,False,130,"{'point': 13, 'energizer': 0}"
32,6,False,160,"{'point': 16, 'energizer': 0}"
32,7,False,220,"{'point': 22, 'energizer': 0}"
32,8,False,280,"{'point': 28, 'energizer': 0}"
32,9,False,310,"{'point': 31, 'energizer': 0}"
32,10,False,360,"{'point': 36, 'energizer': 0}"
32,11,False,440,"{'point': 39, 'energizer': 1}"
32,12,False,490,"{'point': 44, 'energizer': 1}"
32,13,False,530,"{'point': 48, 'energizer': 1}"
32,14,False,520,"{'point': 48, 'energizer': 1}"
32,15,False,540,"{'point': 50, 'energizer': 1}"
32,16,False,590,"{'point': 55, 'energizer': 1}"
32,17,False,580,"{'point': 55, 'energizer': 1}"
32,18,False,570,"{'point': 55, 'energizer': 1}"
32,19,False,560,"{'point': 55, 'energizer': 1}"
32,20,True,50,"{'point': 55, 'energizer': 1}"
33,0,False,0,"{'point': 0, 'energizer': 0}"
33,0,False,0,"{'point': 0, 'energizer': 0}"
33,1,False,30,"{'point': 3, 'energizer': 0}"
33,2,False,60,"{'point': 6, 'energizer': 0}"
33,3,False,70,"{'point': 7, 'energizer': 0}"
33,4,False,80,"{'point': 8, 'energizer': 0}"
33,5,False,100,"{'point': 10, 'energizer': 0}"
33,6,False,130,"{'point': 13, 'energizer': 0}"
33,7,False,160,"{'point': 16, 'energizer': 0}"
33,8,False,190,"{'point': 19, 'energizer': 0}"
33,9,False,220,"{'point': 22, 'energizer': 0}"
33,10,False,250,"{'point': 25, 'energizer': 0}"
33,11,False,280,"{'point': 28, 'energizer': 0}"
33,12,False,310,"{'point': 31, 'energizer': 0}"
33,13,False,320,"{'point': 32, 'energizer': 0}"
33,14,False,340,"{'point': 34, 'energizer': 0}"
33,15,False,360,"{'point': 36, 'energizer': 0}"
33,16,False,390,"{'point': 39, 'energizer': 0}"
33,17,False,420,"{'point': 42, 'energizer': 0}"
33,18,False,450,"{'point': 45, 'energizer': 0}"
33,19,False,480,"{'point': 48, 'energizer': 0}"
33,20,False,480,"{'point': 48, 'energizer': 0}"
33,21,False,470,"{'point': 48, 'energizer': 0}"
33,22,False,510,"{'point': 52, 'energizer': 0}"
33,23,False,540,"{'point': 55, 'energizer': 0}"
33,24,False,590,"{'point': 55, 'energizer': 1}"
33,25,False,600,"{'point': 56, 'energizer': 1}"
33,26,False,630,"{'point': 59, 'energizer': 1}"
33,27,False,650,"{'point': 61, 'energizer': 1}"
33,28,False,680,"{'point': 64, 'energizer': 1}"
33,29,False,790,"{'point': 75, 'energizer': 1}"
33,30,False,790,"{'point': 75, 'energizer': 1}"
33,31,False,890,"{'point': 85, 'energizer': 1}"
33,32,False,920,"{'point': 88, 'energizer': 1}"
33,33,False,940,"{'point': 90, 'energizer': 1}"
33,34,False,970,"{'point': 93, 'energizer': 1}"
33,35,False,990,"{'point': 95, 'energizer': 1}"
33,36,False,1040,"{'point': 95, 'energizer': 2}"
33,37,False,1040,"{'point': 95, 'energizer': 2}"
33,38,False,1060,"{'point': 97, 'energizer': 2}"
33,39,False,1110,"{'point': 102, 'energizer': 2}"
33,40,False,1170,"{'point': 108, 'energizer': 2}"
33,41,False,1180,"{'point': 109, 'energizer': 2}"
33,42,False,1200,"{'point': 111, 'energizer': 2}"
33,43,False,1190,"{'point': 111, 'energizer': 2}"
33,44,False,1190,"{'point': 111, 'energizer': 2}"
33,45,False,1190,"{'point': 111, 'energizer': 2}"
33,46,False,1240,"{'point': 116, 'energizer': 2}"
33,47,False,1290,"{'point': 121, 'energizer': 2}"
33,48,False,1320,"{'point': 124, 'energizer': 2}"
33,49,False,1370,"{'point': 129, 'energizer': 2}"
33,50,False,1410,"{'point': 133, 'energizer': 2}"
33,51,False,1460,"{'point': 138, 'energizer': 2}"
33,52,False,1540,"{'point': 141, 'energizer': 3}"
33,53,False,1540,"{'point': 141, 'energizer': 3}"
33,54,False,1560,"{'point': 143, 'energizer': 3}"
33,55,False,1560,"{'point': 143, 'energizer': 3}"
33,56,False,1580,"{'point': 145, 'energizer': 3}"
33,57,False,1610,"{'point': 148, 'energizer': 3}"
33,58,False,1640,"{'point': 151, 'energizer': 3}"
33,59,False,1670,"{'point': 154, 'energizer': 3}"
33,60,False,1670,"{'point': 154, 'energizer': 3}"
33,61,False,1690,"{'point': 156, 'energizer': 3}"
33,62,False,1720,"{'point': 159, 'energizer': 3}"
33,63,False,1750,"{'point': 162, 'energizer': 3}"
33,64,False,1780,"{'point': 165, 'energizer': 3}"
33,65,False,1790,"{'point': 166, 'energizer': 3}"
33,66,False,1810,"{'point': 168, 'energizer': 3}"
33,67,False,1850,"{'point': 172, 'energizer': 3}"
33,68,False,1910,"{'point': 178, 'energizer': 3}"
33,69,False,1950,"{'point': 182, 'energizer': 3}"
33,70,False,1970,"{'point': 184, 'energizer': 3}"
33,71,False,2010,"{'point': 188, 'energizer': 3}"
33,72,False,2070,"{'point': 194, 'energizer': 3}"
33,73,False,2070,"{'point': 194, 'energizer': 3}"
33,74,False,2060,"{'point': 194, 'energizer': 3}"
33,75,False,2060,"{'point': 194, 'energizer': 3}"
33,76,False,2060,"{'point': 194, 'energizer': 3}"
33,77,False,2050,"{'point': 194, 'energizer': 3}"
33,78,False,2040,"{'point': 194, 'energizer': 3}"
33,79,False,2040,"{'point': 194, 'energizer': 3}"
33,80,True,1530,"{'point': 194, 'energizer': 3}"
34,0,False,0,"{'point': 0, 'energizer': 0}"
34,0,False,0,"{'point': 0, 'energizer': 0}"
34,1,False,30,"{'point': 3, 'energizer': 0}"
34,2,False,60,"{'point': 6, 'energizer': 0}"
34,3,False,90,"{'point': 9, 'energizer': 0}"
34,4,False,120,"{'point': 12, 'energizer': 0}"
34,5,False,150,"{'point': 15, 'energizer': 0}"
34,6,False,180,"{'point': 18, 'energizer': 0}"
34,7,False,210,"{'point': 21, 'energizer': 0}"
34,8,False,240,"{'point': 24, 'energizer': 0}"
34,9,False,270,"{'point': 27, 'energizer': 0}"
34,10,False,300,"{'point': 30, 'energizer': 0}"
34,11,False,330,"{'point': 33, 'energizer': 0}"
34,12,False,360,"{'point': 36, 'energizer': 0}"
34,13,False,390,"{'point': 39, 'energizer': 0}"
34,14,False,400,"{'point': 40, 'energizer': 0}"
34,15,False,390,"{'point': 40, 'energizer': 0}"
34,16,False,390,"{'point': 40, 'energizer': 0}"
34,17,False,410,"{'point': 42, 'energizer': 0}"
34,18,False,440,"{'point': 45, 'energizer': 0}"
34,19,False,470,"{'point': 48, 'energizer': 0}"
34,20,False,460,"{'point': 48, 'energizer': 0}"
34,21,False,460,"{'point': 48, 'energizer': 0}"
34,22,False,450,"{'point': 48, 'energizer': 0}"
34,23,False,450,"{'point': 48, 'energizer': 0}"
34,24,False,440,"{'point': 48, 'energizer': 0}"
34,25,False,440,"{'point': 48, 'energizer': 0}"
34,26,True,-70,"{'point': 48, 'energizer': 0}"
35,0,False,0,"{'point': 0, 'energizer': 0}"
35,0,False,0,"{'point': 0, 'energizer': 0}"
35,1,False,30,"{'point': 3, 'energizer': 0}"
35,2,False,60,"{'point': 6, 'energizer': 0}"
35,3,False,90,"{'point': 9, 'energizer': 0}"
35,4,False,120,"{'point': 12, 'energizer': 0}"
35,5,False,150,"{'point': 15, 'energizer': 0}"
35,6,False,180,"{'point': 18, 'energizer': 0}"
35,7,False,210,"{'point': 21, 'energizer': 0}"
35,8,False,240,"{'point': 24, 'energizer': 0}"
35,9,False,250,"{'point': 25, 'energizer': 0}"
35,10,False,270,"{'point': 27, 'energizer': 0}"
35,11,False,300,"{'point': 30, 'energizer': 0}"
35,12,False,330,"{'point': 33, 'energizer': 0}"
35,13,False,360,"{'point': 36, 'energizer': 0}"
35,14,False,390,"{'point': 39, 'energizer': 0}"
35,15,False,400,"{'point': 40, 'energizer': 0}"
35,16,False,390,"{'point': 40, 'energizer': 0}"
35,17,False,390,"{'point': 40, 'energizer': 0}"
35,18,False,410,"{'point': 42, 'energizer': 0}"
35,19,False,440,"{'point': 45, 'energizer': 0}"
35,20,False,470,"{'point': 48, 'energizer': 0}"
35,21,False,460,"{'point': 48, 'energizer': 0}"
35,22,False,450,"{'point': 48, 'energizer': 0}"
35,23,False,450,"{'point': 48, 'energizer': 0}"
35,24,False,450,"{'point': 48, 'energizer': 0}"
35,25,False,500,"{'point': 53, 'energizer': 0}"
35,26,False,560,"{'point': 59, 'energizer': 0}"
35,27,False,610,"{'point': 64, 'energizer': 0}"
35,28,False,640,"{'point': 67, 'energizer': 0}"
35,29,False,690,"{'point': 72, 'energizer': 0}"
35,30,False,730,"{'point': 76, 'energizer': 0}"
35,31,False,780,"{'point': 81, 'energizer': 0}"
35,32,False,860,"{'point': 84, 'energizer': 1}"
35,33,False,860,"{'point': 84, 'energizer': 1}"
35,34,False,880,"{'point': 86, 'energizer': 1}"
35,35,False,870,"{'point': 86, 'energizer': 1}"
35,36,False,860,"{'point': 86, 'energizer': 1}"
35,37,False,860,"{'point': 86, 'energizer': 1}"
35,38,False,860,"{'point': 86, 'energizer': 1}"
35,39,False,880,"{'point': 88, 'energizer': 1}"
35,40,False,890,"{'point': 89, 'energizer': 1}"
35,41,False,890,"{'point': 89, 'energizer': 1}"
35,42,False,910,"{'point': 91, 'energizer': 1}"
35,43,False,940,"{'point': 94, 'energizer': 1}"
35,44,False,970,"{'point': 97, 'energizer': 1}"
35,45,False,1000,"{'point': 100, 'energizer': 1}"
35,46,False,1040,"{'point': 104, 'energizer': 1}"
35,47,False,1100,"{'point': 110, 'energizer': 1}"
35,48,False,1140,"{'point': 114, 'energizer': 1}"
35,49,False,1190,"{'point': 119, 'energizer': 1}"
35,50,False,1220,"{'point': 122, 'energizer': 1}"
35,51,False,1270,"{'point': 127, 'energizer': 1}"
35,52,False,1330,"{'point': 133, 'energizer': 1}"
35,53,False,1340,"{'point': 134, 'energizer': 1}"
35,54,False,1360,"{'point': 136, 'energizer': 1}"
35,55,False,1380,"{'point': 138, 'energizer': 1}"
35,56,False,1370,"{'point': 138, 'energizer': 1}"
